x,y
-0.8926377388754366,-0.0698485090184986
-0.8925944021877852,-0.07097865170575637
-0.8925496453555393,-0.07210873904221549
-0.8925034684493761,-0.07323876924331457
-0.8922104822988141,-0.07833464285490917
-0.8915239461499951,-0.08325021778242656
-0.8910181385286942,-0.08708411183560341
-0.8906930595145574,-0.08983632323025498
-0.890548709189473,-0.09150685018229876
-0.8905850876375718,-0.09209569090775666
-0.8908021949452255,-0.09160284362275645
-0.8912000312010478,-0.09002830654353705
-0.891778596495894,-0.08737207788645018
-0.892355742546911,-0.08471577425380819
-0.8922939501336145,-0.085845058212659
-0.8922307386694049,-0.08697426362924646
-0.8936865361291481,-0.07656615768914893
-0.8940126169372336,-0.07787543865169595
-0.8939451489281658,-0.07900439774298774
-0.893876262280907,-0.08013327116011093
-0.8938059571042386,-0.08126205712042071
-0.8937342335091822,-0.08239075384140918
-0.893661091608999,-0.08351935954071094
-0.8935865315191902,-0.08464787243610278
-0.8935105533574962,-0.08577629074550913
-0.8934331572438969,-0.08690461268700392
-0.8933543433006115,-0.088032836478812
-0.8932741116520978,-0.08916096033931431
-0.8931924624250525,-0.09028898248704981
-0.893109395748411,-0.09141690114071666
-0.8930249117533468,-0.0925447145191782
-0.8929390105732717,-0.09367242084146238
-0.8928516923438355,-0.09480001832676732
-0.8927629572029255,-0.09592750519446314
-0.8922806752182456,-0.0968746416842266
-0.892189106677,-0.09800190197551345
-0.892096121651367,-0.09912904630835945
-0.8920017202881826,-0.10025607290284907
-0.8919059027365193,-0.10138297997925386
-0.8918086691476861,-0.10250976575803414
-0.8917100196752283,-0.10363642845984056
-0.8916099544749269,-0.10476296630551973
-0.8915084737047982,-0.10588937751611383
-0.891177343091585,-0.1073049461682227
-0.8910730316647933,-0.10843109877257945
-0.8909673051556356,-0.10955711940619153
-0.9060143038231535,-0.11109421040493131
-0.9059057476523678,-0.1122199617628444
-0.9059918419429991,-0.11343569480616142
-0.9058804567962853,-0.11456116977751812
-0.9115182455733555,-0.11565221580934784
-0.9164689007853083,-0.1168221274169941
-0.9201110832617888,-0.1180434881379836
-0.928395666921198,-0.10296754153016786
-0.9360024302922251,-0.14004435116671354
-0.9268638190810491,-0.14093780155055405
-0.9237362903665716,-0.14198520226977648
-0.9206073487206134,-0.1430324496951277
-0.9047004411450655,-0.14375207561230866
-0.9031267371628452,-0.14933222786150166
-0.9029998057037191,-0.15045605568049483
-0.9028714621014978,-0.15157972310541504
-0.9027417065588533,-0.15270322836183842
-0.9020785551512692,-0.15562853776651414
-0.9014139922152945,-0.15855368145461557
-0.9009000134258376,-0.16096380962651816
-0.9006843865161093,-0.1619091820468949
-0.9004715766566819,-0.16328927386652015
-0.9004093515852228,-0.16415434485060232
-0.9004977115200049,-0.16450439322656904
-0.9007366566815278,-0.1643394172221231
-0.9011261872925187,-0.1636594150652464
-0.9015143081123832,-0.16297923301017728
-0.9013690352388828,-0.16410083737637862
-0.9012223530308412,-0.16522225830176882
-0.9025224465865218,-0.16188732820466506
-0.9025207139281396,-0.16205863847414764
-0.9023698051151627,-0.1631794984530138
-0.9022174879075191,-0.1643001679093271
-0.9020637625457386,-0.165420645073398
-0.9019086292725745,-0.16654092817583918
-0.9017520883330035,-0.16766101544757164
-0.9015941399742247,-0.16878090511982421
-0.9019073048927138,-0.17157233364578303
-0.9017465424460083,-0.17269182281401477
-0.9015843733350274,-0.1738111090783375
-0.901420797815858,-0.1749301906712463
-0.9036566615413059,-0.17820824135452654
-0.9060388868990247,-0.18053634537040694
-0.9075859832815185,-0.18319707058226095
-0.9084457184753784,-0.1852406767619469
-0.9086180927477918,-0.18666716214360243
-0.9081031063681656,-0.18747652496170253
-0.9069007596081242,-0.18766876345106312
-0.9050110527415108,-0.18724387584684102
-0.9024550431345532,-0.18621502418062735
-0.9003490931592457,-0.18684452461173703
-0.9001700646866415,-0.18796123825813696
-0.899989633052007,-0.18907772604906078
-0.899807798540268,-0.190193986221421
-0.8996245614385662,-0.1913100170124917
-0.8994399220362579,-0.19242581665990788
-0.8992538806249138,-0.19354138340166918
-0.899066437498319,-0.19465671547614313
-0.8988986500426394,-0.19578497491815497
-0.8988561718973735,-0.1959500939126976
-0.8982945844927119,-0.19603832206811783
-0.8915590391373341,-0.1784506663624664
-0.8843629071744069,-0.17904722161859649
-0.8749214008957762,-0.16139925641845945
-0.8747241541742741,-0.162512896527702
-0.8745255081674455,-0.16362628789017516
-0.8743254631889797,-0.1647394287476809
-0.8741240195547753,-0.16585231734241865
-0.873196648322066,-0.16721376219726883
-0.8726133807098935,-0.16808919266511177
-0.8724077430259467,-0.1692013139287328
-0.8641056907849477,-0.13686963739856275
-0.8638972586878096,-0.13798123832647774
-0.8636874298766871,-0.13909257645327844
-0.8627306183318876,-0.14043929650820877
-0.8625179970890462,-0.1415501037683352
-0.8623039801328798,-0.1426606429637408
-0.8620885678013506,-0.14377091234073142
-0.861871760434624,-0.1448809101460409
-0.8616535583750685,-0.1459906346268309
-0.861433961967255,-0.1471000840306945
-0.8518703884071192,-0.07167598840683341
-0.8516480043453086,-0.0727848824013665
-0.8514242269821616,-0.07389349606437172
-0.8511990566710531,-0.07500182764519635
-0.8476267740654587,-0.050087923235862516
-0.845467595791336,-0.030486995967523255
-0.8438588036814333,-0.016802549777625974
-0.8428003980979213,-0.00903458291731551
-0.8422923794051674,-0.007183093638195326
-0.8423347479697361,-0.011248080192326754
-0.842927504160388,-0.021229540832233645
-0.8440706483480798,-0.03712747381090388
-0.8457641809059622,-0.05894187738179478
-0.8485171965950838,-0.08474092843129404
-0.8482767278078432,-0.0858460416944584
-0.8480348704845512,-0.08695085190314945
-0.8572756822338496,-0.1737143095868794
-0.8570310489864236,-0.17481850845316782
-0.8567850283552988,-0.17592239903249157
-0.843025298265378,-0.19611080460023605
-0.8402920193479503,-0.19104440319458954
-0.820359906414919,-0.1275050650599903
-0.8206053977232609,-0.12845060740829348
-0.8203524460449406,-0.12955293041471805
-0.8200981093467641,-0.13065493468241374
-0.8161744175382922,-0.1099943132458341
-0.8115861596473806,-0.08888914907813097
-0.8082339900509561,-0.07412838259194514
-0.8061179091572084,-0.06571201204858916
-0.8052379173765122,-0.0636400357098879
-0.8055940151214259,-0.06791245183818369
-0.8071862028066913,-0.07852925869633977
-0.8100144808492328,-0.09549045454774086
-0.8144097829348428,-0.11803762183156313
-0.8191222889188614,-0.1412193283745105
-0.8188527439907126,-0.1423177117746801
-0.818292794337104,-0.14372998350033075
-0.8217629181539249,-0.19431373151837497
-0.8214892343431347,-0.19541109095528175
-0.8212141717662613,-0.19650810560461954
-0.820937730857666,-0.19760477373405244
-0.8136322303150528,-0.192892194245323
-0.8062675473820979,-0.18824211035621788
-0.8009672014356719,-0.1851885147042137
-0.7976733879849669,-0.1837942511417361
-0.7963861074752197,-0.18405931793921396
-0.7971053603538409,-0.18598371336763458
-0.7998311470704131,-0.18956743569855067
-0.8045634680766912,-0.19481048320408012
-0.8113023238266004,-0.20171285415690945
-0.8180398057079978,-0.20861486129702222
-0.817748232440315,-0.20970760353178372
-0.8174552862228196,-0.2107999785020728
-0.8171609675181141,-0.21189198448287988
-0.8305456824120364,-0.22933387907440397
-0.8213963233222227,-0.22956505145252484
-0.7968518243692392,-0.2295731622541528
-0.7965520203850488,-0.23066367503863608
-0.7962508462591538,-0.23175381021738695
-0.7878662806058394,-0.2324826401134261
-0.7794803457641739,-0.23321108896138618
-0.7734021913173079,-0.23404227674257017
-0.7696318177473234,-0.234976201737311
-0.768169225538462,-0.23601286222654838
-0.7690144151771261,-0.23715225649183186
-0.7721673871518762,-0.23839438281532485
-0.7776281419534323,-0.23973923947980394
-0.7853966800746707,-0.24118682476866662
-0.7931638529073938,-0.24263401526435532
-0.7928476390874816,-0.24371988329600305
-0.7925300609755885,-0.24480535310438342
-0.792211119073214,-0.2458904229753902
-0.8176193698624682,-0.27596658348251907
-0.7940147910978497,-0.2902064125309034
-0.7705180904602502,-0.3265987108373777
-0.7701936984540009,-0.327682163830516
-0.769867945197054,-0.3287652083252836
-0.7622907119626128,-0.3428520421821285
-0.7553438022421815,-0.35674112855670537
-0.7525404355328537,-0.3662677059453334
-0.7493727700783471,-0.37283775535324326
-0.748094727540228,-0.37574828371599056
-0.7487063084436418,-0.3749992893265649
-0.7512075133158769,-0.37059077047861977
-0.7555983426863668,-0.3625227254664702
-0.7596248759481201,-0.35149814394187673
-0.7659039743384289,-0.33977014548885853
-0.7655632817471207,-0.34084858376724336
-0.7652212342196603,-0.3419265930673031
-0.764877832296187,-0.343004171686715
-0.7841203879962425,-0.3069811110677902
-0.7837742789097174,-0.30805782322165615
-0.7834268170604282,-0.30913409959199384
-0.7830780029970645,-0.3102099384792148
-0.7822642355390318,-0.3119613537634878
-0.7819127187021284,-0.3130363125884817
-0.7815598513100284,-0.3141108288357532
-0.7812056339199569,-0.3151849008084951
-0.7808500670912718,-0.3162585268106009
-0.7817271231490087,-0.3158890735134977
-0.7813688591296925,-0.3169618024888318
-0.7810092473626173,-0.31803408040944753
-0.7807775971624047,-0.31835480090804535
-0.7804152916055681,-0.3194261716401187
-0.7800516400109826,-0.3204970862398009
-0.7796866429529031,-0.32156754301597273
-0.7793203010077101,-0.32263754027823605
-0.7783209310201665,-0.32390441190091485
-0.7779519010383812,-0.3249734850670744
-0.7775815279113619,-0.32604209365249787
-0.7772098122239787,-0.32711023596970573
-0.8530242016949067,-0.3013073111302848
-0.852649802649883,-0.30237451585157504
-0.8522740628118208,-0.30344124924664245
-0.8518969827740652,-0.3045075096309689
-0.8515185631320765,-0.3055732953207838
-0.8511388044834308,-0.3066386046330672
-0.8507577074278192,-0.30770343588554944
-0.8503752725670459,-0.30876778739671634
-0.8439799375583991,-0.32261253415014507
-0.8435948289011643,-0.3236759211371736
-0.8432083842568526,-0.32473882334290083
-0.8428206042357123,-0.3258012390888606
-0.8404276351345582,-0.3311234589187964
-0.8380333318833985,-0.3364451889343362
-0.8362102249032465,-0.3405492011103405
-0.8349583148127799,-0.34343549377142935
-0.8342776022327818,-0.3451040652430037
-0.8341680877861384,-0.3455549138512447
-0.8346297720978398,-0.34478803792311724
-0.8356626557949774,-0.34280343578637285
-0.8372667395067437,-0.33960110576955355
-0.8388694940599902,-0.3363982725509756
-0.8384670657725652,-0.3374552266822126
-0.8380633095955008,-0.3385116742727443
-0.8436697891130116,-0.3267867369899639
-0.8432633790715226,-0.327842166495064
-0.8428556430594396,-0.32889708445704374
-0.8424465817206329,-0.329951489210045
-0.8420361957010664,-0.3310053790890187
-0.8416244856487954,-0.33205875242972843
-0.8412114522139668,-0.3331116075687535
-0.8407970960488163,-0.3341639428434928
-0.8403814178076693,-0.3352157565921641
-0.839964418146938,-0.33626704715381145
-0.839546097725122,-0.33731781286830237
-0.8391264572028062,-0.3383680520763352
-0.8441279438398998,-0.3330030499828433
-0.8437056651066774,-0.3340522312033792
-0.843282068267214,-0.33510088094454893
-0.8374347073931876,-0.3425637106869855
-0.837008476350074,-0.34361129250238
-0.8365809292137114,-0.34465833787305256
-0.8361520666592551,-0.3457048451455754
-0.8357218893639377,-0.3467508126673706
-0.8352903980070672,-0.3477962387867138
-0.8348575932700277,-0.34884112185273364
-0.8344234758362773,-0.34988546021541683
-0.8339880463913462,-0.35092925222561133
-0.8335513056228375,-0.35197249623502597
-0.8331132542204238,-0.3530151905962374
-0.8326738928758485,-0.354057333662688
-0.832233222282923,-0.3550989237886922
-0.8317912431375262,-0.3561399593294367
-0.8313479561376038,-0.35718043864098387
-0.8309033619831665,-0.35822036008027497
-0.8304574613762886,-0.3592597220051331
-0.8463785238711462,-0.355377432799999
-0.8459300124738638,-0.3564156707729925
-0.8454801967427394,-0.3574533443103307
-0.8450290773880939,-0.358490451773385
-0.8500327447389856,-0.3578866281996658
-0.8550351098931714,-0.3572822352770911
-0.8706288659308689,-0.35385891790199836
-0.8869741618188516,-0.34205500791919785
-0.8778915225835074,-0.36043543561968727
-0.8868370503833878,-0.34388859950136486
-0.8807274159529525,-0.35730225732357085
-0.8978585025853187,-0.3312634826218054
-0.8814393893689128,-0.36636273120858437
-0.8722387101507071,-0.36783510148076287
-0.8495928021012573,-0.4258240569450272
-0.8373740208663352,-0.44417207450662194
-0.8481926218463758,-0.43770149694470356
-0.8250945512734965,-0.4826612584383431
-0.8132038953957862,-0.5095742185144382
-0.8115929158650667,-0.5478969050570522
-0.7956006684058659,-0.48688519576358086
-0.8159397962085202,-0.38761275891283964
-0.7997518462164166,-0.41034294526481896
-0.7992748067205662,-0.41136838852578356
-0.7987964789917041,-0.4123932315117378
-0.798316863785175,-0.41341747260431555
-0.797835961858357,-0.4144411101860992
-0.7973537739706595,-0.4154641426406267
-0.7968703008835234,-0.4164865683523892
-0.7963855433604181,-0.4175083857068375
-0.7958995021668425,-0.4185295930903823
-0.795412178070322,-0.4195501888903969
-0.7949235718404075,-0.42057017149522247
-0.794433684248675,-0.42158953929416715
-0.7939425160687237,-0.4226082906775096
-0.7934500680761758,-0.4236264240365022
-0.7929563410486733,-0.4246439377633739
-0.7924613357658792,-0.4256608302513306
-0.7919650530094735,-0.4266770998945618
-0.7914674935631549,-0.42769274508823835
-0.7909686582126381,-0.4287077642285173
-0.7904685477456517,-0.4297221557125457
-0.7899671629519387,-0.43073591793845983
-0.7894645046232533,-0.43174904930539226
-0.7889605735533629,-0.4327615482134691
-0.7884553705380424,-0.43377341306381717
-0.7879488963750767,-0.43478464225856334
-0.7874411518642579,-0.43579523420083843
-0.7869321378073837,-0.4368051872947797
-0.7864218550082562,-0.43781449994553445
-0.7859103042726825,-0.4388231705592596
-0.7853974864084705,-0.43983119754312616
-0.7848834022254296,-0.4408385793053226
-0.7843680525353696,-0.44184531425505463
-0.7838514381520969,-0.4428514008025517
-0.7833335598914168,-0.44385683735906484
-0.7828144185711294,-0.4448616223368731
-0.7822940150110302,-0.44586575414928364
-0.8029247098253067,-0.39758717416487854
-0.8024017842529403,-0.39858999489054303
-0.8018775989121008,-0.3995921576969312
-0.8013521546305487,-0.4005936610014904
-0.807876238835499,-0.3851671508741245
-0.8143990657612197,-0.36973997808295317
-0.8189061257850128,-0.35900567029100827
-0.8213974197425822,-0.35296422591992
-0.8218729484716154,-0.35161564339236806
-0.8203327128117812,-0.3549599211320863
-0.8167767136047281,-0.3629970575638661
-0.8112049516940845,-0.37572705111355653
-0.8036174279254549,-0.39314990020806784
-0.7960286536028396,-0.41057207403292284
-0.7954894161732613,-0.41156621866857723
-0.7949489298907828,-0.4125596848937261
-0.7732548358165066,-0.46283452818530635
-0.7727118543907039,-0.46382663288406073
-0.7721676266784168,-0.46481805446907765
-0.7716221535390551,-0.46580879137476644
-0.7710754358339957,-0.4667988420366179
-0.7705274744265802,-0.4677882048912077
-0.7699782701821145,-0.4687768783761964
-0.7694278239678676,-0.46976486093033304
-0.7688761366530685,-0.4707521509934592
-0.7683232091089067,-0.4717387470065092
-0.7677690422085308,-0.4727246474115129
-0.7672136368270457,-0.47370985065159865
-0.7666569938415129,-0.47469435517099606
-0.7660991141309463,-0.4756781594150391
-0.7655399985763152,-0.476661261830166
-0.7910326671215699,-0.41929592271029414
-0.7904710825295187,-0.4202776168113406
-0.7899082647480111,-0.42125860442944685
-0.7893442146658138,-0.42223888401549875
-0.7974632728606481,-0.4037692079702928
-0.805581100538161,-0.38529882079816286
-0.8112164586823778,-0.3723846483965606
-0.81436934818984,-0.36502668922085924
-0.8150397699590297,-0.3632249417275597
-0.8132277248903674,-0.366979404374295
-0.8089332138862113,-0.376290075619829
-0.8021562378508555,-0.3911569539240616
-0.7928967976905297,-0.41158003774802926
-0.7836361342239699,-0.43200239811070734
-0.7830585880482805,-0.43297478742420464
-0.7824798203884753,-0.4339464502041968
-0.7506094132699515,-0.5004998378816973
-0.744790805558176,-0.5087047578044365
-0.7442083789374507,-0.5096742317821837
-0.7436247344999811,-0.5106429730957798
-0.7430398731674213,-0.5116109802154511
-0.742453795863347,-0.5125782516125822
-0.7418665035132548,-0.5135447857597193
-0.7412779970445591,-0.5145105811305725
-0.7696097732876919,-0.4265920726466748
-0.7690188413717016,-0.4275563858907616
-0.7684266981308496,-0.428519955786707
-0.7678333445002117,-0.42948278081290153
-0.7733876801654567,-0.4056401481389811
-0.7789408073167978,-0.38179676755562436
-0.782735898681131,-0.365039697919025
-0.7847729552011669,-0.3553689377122954
-0.7850519778215228,-0.3527844854197312
-0.78357296748872,-0.3572863395268183
-0.7803359251511814,-0.368874498520232
-0.775340851759232,-0.3875489608878408
-0.7685877482650953,-0.4133097251187088
-0.7618334438368024,-0.4390697293288325
-0.7612268381790548,-0.44002426069974043
-0.7606190335010827,-0.4409780290340298
-0.7305223514852449,-0.5309357416963347
-0.7276675517220529,-0.534988571502392
-0.7270561557498117,-0.5359400416948763
-0.7279399645586392,-0.5348236814586815
-0.7303189791158996,-0.5316394892925215
-0.7310183838903879,-0.5314339718158878
-0.7348914129034303,-0.5261811726655976
-0.7387632506275887,-0.5209275984635835
-0.738144698185597,-0.5218744318378182
-0.7375249564063988,-0.5228204871687453
-0.751119825800505,-0.5041286799018856
-0.7504977082847406,-0.5050731746655759
-0.7498744043733692,-0.5060168869078012
-0.7492499150506713,-0.5069598151383126
-0.7486242413028017,-0.5079019578680966
-0.7479973841177845,-0.508843313609382
-0.7473693444855123,-0.5097838808756391
-0.7467401233977462,-0.5107236581815835
-0.7461097218481116,-0.5116626440431792
-0.745478140832099,-0.5126008369776389
-0.7448453813470604,-0.5135382355034285
-0.7442114443922099,-0.5144748381402675
-0.7518294607491047,-0.5171801817972119
-0.7496125101662862,-0.5455186177977195
-0.7407219170353828,-0.5446832855105248
-0.7400832802305842,-0.54561668981393
-0.7383851988130821,-0.5482314602190693
-0.7377442181268596,-0.5491632565068643
-0.7371020670172945,-0.5500942465790687
-0.7364587464984313,-0.5510244289655213
-0.7358142575861601,-0.5519538021973381
-0.7351686012982173,-0.5528823648069119
-0.734521778654182,-0.5538101153279154
-0.7338737906754762,-0.5547370522953033
-0.7332246383853609,-0.555663174245316
-0.7325743228089356,-0.5565884797154812
-0.7319228449731381,-0.5575129672446146
-0.7312702059067406,-0.5584366353728241
-0.7306164066403493,-0.5593594826415121
-0.7299614482064025,-0.5602815075933766
-0.7282470594723506,-0.562884878145601
-0.727589785807928,-0.563805254097109
-0.7269313560842409,-0.564724803367689
-0.7262717713410399,-0.5656435245052468
-0.7256110326198998,-0.5665614160589958
-0.7249491409642165,-0.5674784765794605
-0.7249026953246541,-0.5754163855459541
-0.7259985839793889,-0.5812406649858339
-0.7171628277224561,-0.6047580719186162
-0.7174294403113759,-0.6099401495140936
-0.7091849323417627,-0.6248240317144464
-0.7087425964345571,-0.6241908405414308
-0.7092811537160105,-0.6196252532822265
-0.7097886498088419,-0.6113854082995563
-0.711614168904626,-0.6001035643304938
-0.7139516373329355,-0.5881171283852182
-0.711883581189165,-0.5911815935128499
-0.7112079363649592,-0.5920885690547373
-0.717067895437962,-0.5576548902856581
-0.7163899732718663,-0.5585601648842051
-0.7157109140397245,-0.5594645868660814
-0.7150307188138635,-0.5603681548030816
-0.7143493886684052,-0.5612708672683477
-0.7136669246792621,-0.562172722836375
-0.7129833279241385,-0.5630737200830092
-0.7081630598490211,-0.5647290859514024
-0.7074772008022009,-0.5656283622882163
-0.7067902122332376,-0.5665267760393193
-0.7050438230601608,-0.5691064951591817
-0.7039819037670507,-0.5688315066070042
-0.7019130199367067,-0.5699790668827784
-0.6999015924267826,-0.5715283042836963
-0.6986181811792311,-0.5725302736193643
-0.6977275078628009,-0.5734594453664813
-0.6972295735730056,-0.5743158181145506
-0.697124379407132,-0.5750993904544508
-0.6974119264642362,-0.5758101609784417
-0.6980922158451424,-0.5764481282801657
-0.698771387734965,-0.5770852174656907
-0.6980709300268904,-0.577973169920081
-0.6973693570382058,-0.5788602414524876
-0.7008022095102959,-0.5789912022961552
-0.7000984092857887,-0.5798765077835676
-0.6993934971095868,-0.5807609281507573
-0.6972939225030302,-0.5838011032628648
-0.6965867897646495,-0.584683749201149
-0.6958785484192923,-0.5855655058335512
-0.6951691995853685,-0.5864463717676573
-0.6944587443830358,-0.5873263456124603
-0.687742170401699,-0.621447875068938
-0.6870295058300124,-0.6223260605677489
-0.6863157382608693,-0.6232033498126944
-0.6856008688214055,-0.6240797414184162
-0.6845614091869868,-0.6333520510211155
-0.6863712898986462,-0.6367217205484836
-0.6884255180254233,-0.6372993380080246
-0.675842460275395,-0.649170361384577
-0.6749531388990827,-0.6278835362655705
-0.6742316820048765,-0.6287545130229298
-0.6735091311789246,-0.6296245824833612
-0.6727854875622342,-0.6304937432729049
-0.6720607522975363,-0.6313619940190388
-0.6713349265292872,-0.6322293333506758
-0.6706080114036652,-0.6330957598981685
-0.6698800080685682,-0.6339612722933116
-0.6691509176736128,-0.6348258691693426
-0.6684207413701329,-0.6356895491609443
-0.6676894803111757,-0.6365523109042494
-0.6918692422168023,-0.5803133100554563
-0.6911358151128851,-0.5811742312163639
-0.6912029251897822,-0.5807310184128923
-0.6904673366736299,-0.5815900935533556
-0.6897306691928986,-0.5824482436479728
-0.6889929239108871,-0.5833054673416076
-0.6882541019925963,-0.584161763280586
-0.6875142046047263,-0.5850171301127007
-0.6867732329156763,-0.5858715664872104
-0.6860311880955423,-0.5867250710548427
-0.6852880713161136,-0.5875776424677986
-0.6845438837508729,-0.5884292793797511
-0.6837986265749944,-0.5892799804458491
-0.709868803883794,-0.5482016967785718
-0.7091214110189158,-0.5490505221243208
-0.7083729520790473,-0.5498984075985388
-0.7076234282461079,-0.550745351862298
-0.7160574673967316,-0.5371288135462541
-0.7244904440231646,-0.5235113313463591
-0.7302981802572132,-0.5140250582229804
-0.7334806772875117,-0.5086699928431486
-0.7340379363043671,-0.5074461338753904
-0.7319699584997609,-0.5103534799897275
-0.7272767450673432,-0.5173920298576818
-0.7199582972024335,-0.5285617821522759
-0.7100146161020182,-0.5438627355480345
-0.7000056407136699,-0.5590063735077823
-0.6992444815431941,-0.5598428765139093
-0.6984822717933026,-0.5606784223589886
-0.6711589158296968,-0.6027634116960747
-0.6703946085335307,-0.6035970392622492
-0.7086549242236592,-0.5428175387431444
-0.7078885242089986,-0.5436492427647696
-0.7071210796496408,-0.5444799830432984
-0.706352591757485,-0.5453097582668792
-0.7189014657076715,-0.5248366517878358
-0.7314492987538012,-0.5043625776347129
-0.7401908338379686,-0.48997379602519364
-0.7451260721786525,-0.4816703056535341
-0.7462550149959712,-0.47945210521552195
-0.7435776635116816,-0.48331919340847945
-0.7370940189491754,-0.49327156893126595
-0.7268040825334797,-0.5093092304842776
-0.7127078554912522,-0.5314321767694532
-0.6985463560192937,-0.5533977840469375
-0.6977664719215728,-0.5542168575211637
-0.6969855591618109,-0.5550349503176727
-0.682972847016515,-0.567424103893188
-0.6821898806337967,-0.5682402314601726
-0.6814058892934065,-0.5690553744784528
-0.6806208742333731,-0.5698695316608074
-0.6798669573464577,-0.5707608821807598
-0.6790798985676912,-0.5715730638358251
-0.678291819793062,-0.5723842558026467
-0.6775027222670531,-0.5731944568002426
-0.6767126072357575,-0.5740036655491942
-0.676883418107127,-0.5732480268118284
-0.7044297221923568,-0.5279278445041173
-0.7036365621378167,-0.5287340688463067
-0.7028423895784083,-0.5295392958378699
-0.7020472057682395,-0.5303435242072422
-0.7110927576678301,-0.5154320881934751
-0.7200730595234329,-0.5003632901007461
-0.7262587812148589,-0.4898280682689893
-0.7296499240025904,-0.4838264214329613
-0.7302464891486985,-0.4823583483290047
-0.7280484779168417,-0.485423847695047
-0.7230558915722642,-0.49302291827060574
-0.7152687313817917,-0.5051555587967895
-0.704622757307603,-0.5216654070979212
-0.694040025917453,-0.5383306050666704
-0.6932338015752632,-0.5391237651212109
-0.6924265811555844,-0.539915911418376
-0.6632796359785346,-0.586182900812067
-0.6624704272295833,-0.5869730158433623
-0.6705686524468922,-0.5709690902374728
-0.6764310725849951,-0.5583685363252273
-0.6807092604400471,-0.5491872706728628
-0.6824091544812277,-0.5449109655381387
-0.6815949972988734,-0.5456959805981718
-0.6782667901786492,-0.551542314613316
-0.6733222352617987,-0.5607297514673435
-0.6737777168124168,-0.559019610548196
-0.6640511978010036,-0.5765935464398558
-0.6543239776840716,-0.5948179982920563
-0.6535039248255569,-0.5955968524961924
-0.6167731280617311,-0.5958715595188822
-0.5980910212464866,-0.5836107148796418
-0.5972680380111349,-0.5843864720300368
-0.5964440805806553,-0.5851611943769562
-0.5956191502561895,-0.5859348806970076
-0.5888398819822068,-0.5823616513124065
-0.5820596434211268,-0.5787873834590633
-0.576979397695324,-0.5764537554773644
-0.5735991461120739,-0.5753607661504728
-0.5707966241265509,-0.5773329105496551
-0.5708163647563372,-0.5787211948884455
-0.5725361034596589,-0.5813501142414034
-0.5759558415498897,-0.5852196673982788
-0.5810755803419231,-0.5903298531504729
-0.5861943593355404,-0.5954389907321751
-0.5853588134904616,-0.5962012004820663
-0.5845223104843348,-0.5969623596525419
-0.6034080776681882,-0.6664790072868796
-0.6025696643043322,-0.6672380616942621
-0.6017302977468121,-0.6679960619212909
-0.6008899793211023,-0.6687530067709797
-0.6000487103541797,-0.66950889504801
-0.5992064921745238,-0.6702637255587302
-0.5983633261121106,-0.6710174971111609
-0.5975192134984157,-0.671770208514993
-0.5966741556664074,-0.6725218585815932
-0.5958281539505474,-0.6732724461240032
-0.5949812096867888,-0.674021969956942
-0.5941333242125713,-0.6747704288968102
-0.5932844988668216,-0.675517821761689
-0.592434734989951,-0.6762641473713427
-0.5915840339238533,-0.677009404547221
-0.5916142894094166,-0.6785599145784726
-0.5907617179964612,-0.6793030313579012
-0.5899082134288282,-0.6800450761780356
-0.5890537770543188,-0.6807860478670853
-0.5881984102222041,-0.6815259452549554
-0.6014166478941956,-0.6753354883543724
-0.6005594242005614,-0.6760732336363834
-0.5997012741059441,-0.6768099011171148
-0.5988421989654803,-0.6775454896332676
-0.5933322346761217,-0.6809796640070145
-0.588371083507871,-0.7077196708000659
-0.5679612685093481,-0.714883267260724
-0.5887260028008082,-0.6960357893002977
-0.5878623228092057,-0.6967659656037782
-0.5869977259331747,-0.6974950559987336
-0.5861322135380316,-0.6982230593338307
-0.5852657869905392,-0.6989499744594524
-0.5843984476589028,-0.6996758002277009
-0.583530196912769,-0.7004005354923989
-0.5826610361232246,-0.7011241791090898
-0.5817909666627934,-0.7018467299350416
-0.5809199899054337,-0.7025681868292482
-0.5800481072265367,-0.7032885486524303
-0.5791753200029247,-0.7040078142670378
-0.5783016296128475,-0.7047259825372528
-0.5774270374359807,-0.7054430523289902
-0.5765515448534253,-0.706159022509898
-0.5756751532477035,-0.7068738919493618
-0.5747978640027581,-0.7075876595185048
-0.5739196785039472,-0.7083003240901914
-0.5730405981380463,-0.7090118845390264
-0.5721606242932433,-0.7097223397413589
-0.5712797583591375,-0.7104316885752826
-0.5703980017267352,-0.7111399299206399
-0.5695153557884518,-0.71184706265902
-0.5686318219381046,-0.7125530856737647
-0.5677474015709144,-0.713257997849967
-0.566862096083502,-0.7139617980744741
-0.5659759068738855,-0.7146644852358897
-0.5650888353414794,-0.7153660582245739
-0.5642008828870897,-0.7160665159326481
-0.5633120509129144,-0.7167658572539944
-0.5624223408225407,-0.7174640810842569
-0.5615317540209426,-0.7181611863208446
-0.5606402919144782,-0.7188571718629334
-0.5777196333222827,-0.6947706884370002
-0.5895526111687681,-0.6847165428083485
-0.5574517431874145,-0.6813982837360842
-0.5565567939526769,-0.6820897795273231
-0.5556609764655522,-0.6827801501464985
-0.5547642921406594,-0.6834693945034204
-0.5538667423939841,-0.6841575115096786
-0.5529683286428805,-0.6848445000786423
-0.5520690523060665,-0.6855303591254627
-0.5511689148036222,-0.6862150875670746
-0.5545099796696823,-0.6833160548267498
