Componente1,Componente2
-0.6863770400018344,-0.7272458724243955
-0.6854626141847769,-0.7281078248137233
-0.6845471059286886,-0.7289686274214116
-0.6836305166792821,-0.7298282788881353
-0.682712847883977,-0.7306867778563875
-0.6817941009918966,-0.7315441229704819
-0.6808742774538683,-0.732400312876553
-0.6799533787224195,-0.7332553462225598
-0.679031406251774,-0.7341092216582885
-0.6781083614978528,-0.734961937835353
-0.6771842459182701,-0.7358134934071975
-0.6762590609723296,-0.7366638870291002
-0.6753328081210246,-0.7375131173581737
-0.6744054888270351,-0.7383611830533671
-0.6734771045547252,-0.7392080827754685
-0.67254765677014,-0.7400538151871079
-0.6716171469410044,-0.7408983789527585
-0.6706855765367201,-0.7417417727387391
-0.6697529470283644,-0.7425839952132155
-0.6688192598886868,-0.7434250450462031
-0.6678845165921062,-0.7442649209095701
-0.6669487186147107,-0.7451036214770369
-0.6660118674342517,-0.7459411454241821
-0.6650739645301462,-0.7467774914284401
-0.6641350113834702,-0.7476126581691069
-0.6631950094769592,-0.7484466443273402
-0.6622539602950052,-0.7492794485861611
-0.6613118653236523,-0.7501110696304591
-0.660368726050597,-0.7509415061469912
-0.6594245439651854,-0.7517707568243841
-0.6584793205584101,-0.7525988203531379
-0.6575330573229073,-0.7534256954256274
-0.6565857557529567,-0.7542513807361035
-0.6556374173444757,-0.7550758749806974
-0.6546880435950209,-0.7558991768574194
-0.6537376360037822,-0.7567212850661638
-0.6527861960715836,-0.7575421983087094
-0.651833725300879,-0.7583619152887215
-0.6508802251957487,-0.7591804347117564
-0.6499256972619,-0.7599977552852595
-0.6489701430066634,-0.7608138757185695
-0.6480135639389883,-0.7616287947229219
-0.6470559615694442,-0.7624425110114479
-0.6460973374102168,-0.7632550232991778
-0.6451376929751029,-0.764066330303045
-0.6441770297795129,-0.7648764307418844
-0.643215349340465,-0.7656853233364367
-0.6422526531765846,-0.7664930068093496
-0.6412889428080997,-0.7672994798851813
-0.6403242197568398,-0.7681047412904013
-0.6393584855462351,-0.7689087897533912
-0.6383917417013114,-0.7697116240044488
-0.6374239897486895,-0.7705132427757894
-0.6364552312165818,-0.7713136448015473
-0.6354854676347907,-0.772112828817778
-0.6345147005347049,-0.7729107935624613
-0.6335429314492973,-0.7737075377755027
-0.6325701619131247,-0.7745030601987337
